# @VGMT1.0 @GLINESTRING
# @R-180/180/-85.221937758/83.634100653
# @Je4326
# @Jp"+proj=longlat +datum=WGS84 +no_defs"
# @Jw"GEOGCS[\"WGS 84\",DATUM[\"WGS_1984\",SPHEROID[\"WGS 84\",6378137,298.257223563,AUTHORITY[\"EPSG\",\"7030\"]],AUTHORITY[\"EPSG\",\"6326\"]],PRIMEM[\"Greenwich\",0,AUTHORITY[\"EPSG\",\"8901\"]],UNIT[\"degree\",0.0174532925199433,AUTHORITY[\"EPSG\",\"9122\"]],AXIS[\"Latitude\",NORTH],AXIS[\"Longitude\",EAST],AUTHORITY[\"EPSG\",\"4326\"]]"
# @Nfeaturecla|scalerank|min_zoom
# @Tstring|double|double
# FEATURE_DATA

# @DCoastline|0|0.0
49.766774936 -67.2745907529999
49.7331649100001 -67.2863908829999
49.6975203790001 -67.2885067689999
49.665700717 -67.2784156229999
49.782888217 -67.2184384089999
49.7942814460001 -67.2097307269999
49.8303328790001 -67.1661109349999
49.8723250660001 -67.1340471329999
49.893077019 -67.1066220029999
49.8828231130001 -67.0782203099999
49.8556421230001 -67.0534807269999
49.82683353 -67.0372860659999
49.7933048840001 -67.0280901019999
49.4891056650001 -67.0228817689999
49.31153405 -67.0461565079999
49.2776798840001 -67.0424130189999
49.2641707690001 -67.0342749979999
49.240000847 -67.0095354149999
49.2267358730001 -67.0015601539999
49.2114363940001 -66.9992815079999
49.159922722 -67.0009091129999
49.2524520190001 -66.9723446589999
49.3475041020001 -66.9546851539999
49.3352970710001 -66.9391415339999
49.336599155 -66.9029273419999
49.3279728520001 -66.8834774719999
49.28777103 -66.8424618469999
49.271250847 -66.8307430969999
49.216481967 -66.8189429669999
49.163828972 -66.8381486959999
49.11198978 -66.8673641909999
49.0593367850001 -66.8848609349999
48.5880639980001 -66.9372697899999
48.361094597 -67.0163713519999
48.3420516290001 -67.0362281229999
48.3388778 -67.0648739559999
48.345388217 -67.0956356749999
48.354665561 -67.1215145809999
48.3701278 -67.1429989559999
48.3945418630001 -67.1592749979999
48.4487410820001 -67.1817359349999
48.4758406910001 -67.1880835919999
48.5319930350001 -67.1924781229999
48.58464603 -67.2092424459999
48.6408797540001 -67.2189266909999
48.731618686 -67.2207984349999
49.044688347 -67.1520321589999
49.068044467 -67.1508114559999
49.0900985040001 -67.1566708309999
49.1145125660001 -67.1714820289999
49.0874129570001 -67.1941057269999
49.2573348320001 -67.1735165339999
49.3496199880001 -67.1823869769999
49.40528405 -67.2233212219999
49.376638217 -67.2257626279999
49.3437606130001 -67.2217749979999
49.3129988940001 -67.2223446589999
49.2898055350001 -67.2378882789999
49.3016056650001 -67.2466773419999
49.324880405 -67.2811825499999
49.3284611340001 -67.2888322899999
49.2561141290001 -67.2984351539999
49.2331649100001 -67.3063290339999
49.2199813160001 -67.3137346329999
49.2053328790001 -67.3252906229999
49.1980086600001 -67.3380673159999
49.2075301440001 -67.3493791649999
49.1994735040001 -67.3568661439999
49.1809188160001 -67.3682593729999
49.1746525400001 -67.3770484349999
49.1214298840001 -67.3716773419999
49.0944930350001 -67.3727352839999
49.0682072270001 -67.3771298159999
49.0110783210001 -67.3944637999999
48.6294051440001 -67.4519182269999
48.6058048840001 -67.4608700499999
48.5820418630001 -67.4747860659999
48.5665796230001 -67.4952938779999
48.5691024100001 -67.5176734349999
48.5900985040001 -67.5597470029999
48.5950626960001 -67.5905901019999
48.5997827480001 -67.6014950499999
48.6225692070001 -67.6203752579999
48.6385197270001 -67.6378720029999
48.6473087900001 -67.6454403629999
48.6967879570001 -67.6671688779999
48.7182723320001 -67.6818986959999
48.7247827480001 -67.7037085919999
48.7181095710001 -67.7292619769999
48.7088322270001 -67.7511532529999
48.650075717 -67.8415666649999
48.6140242850001 -67.8793270809999
48.57292728 -67.9117164039999
48.5239363940001 -67.9416643209999
48.4318953790001 -67.9806454409999
48.4140731130001 -67.9966773419999
48.400075717 -68.0123837219999
48.3826603520001 -68.0233700499999
48.2747501960001 -68.0255673159999
48.2493595710001 -68.0207658829999
48.230153842 -68.0050595029999
48.21745853 -67.9629859349999
48.1972762380001 -67.9527320289999
48.2050887380001 -67.9485002579999
48.2199813160001 -67.9375953099999
48.2277938160001 -67.9332007789999
48.2011824880001 -67.9089494769999
48.1711531910001 -67.8888485659999
48.3914494150001 -67.7587216129999
48.4106551440001 -67.7546526019999
48.4295353520001 -67.7535132789999
48.4451603520001 -67.7476539039999
48.4546004570001 -67.7301571589999
48.3811141290001 -67.7294247379999
48.309743686 -67.7185197899999
48.1682235040001 -67.6581356749999
48.1331486340001 -67.6526018209999
47.911306186 -67.6490210919999
47.8751733730001 -67.6552059879999
47.6468205090001 -67.7474911439999
47.5593367850001 -67.7681617169999
47.555349155 -67.7736141909999
47.5520939460001 -67.7795549459999
47.5456649100001 -67.7843563779999
47.50261478 -67.7922502579999
47.4826766290001 -67.7935523419999
47.3586531910001 -67.7731259089999
47.3227645190001 -67.7619768209999
47.3068953790001 -67.7434221329999
47.569997592 -67.7102190079999
47.6106063160001 -67.6918270809999
47.634450717 -67.6603329409999
47.2649031910001 -67.6506486959999
47.2485457690001 -67.6553687479999
47.222341342 -67.6716447899999
47.17058353 -67.6940243469999
47.1320906910001 -67.7053361959999
47.0937606130001 -67.7051734349999
47.0590926440001 -67.6849911439999
47.09636478 -67.6842587219999
47.1282658210001 -67.6799455709999
47.1948348320001 -67.6587867169999
47.0957137380001 -67.6569963519999
47.1159774100001 -67.6291643209999
47.13933353 -67.6154110659999
47.1679793630001 -67.6115861959999
47.2039494150001 -67.6143531229999
47.2326766290001 -67.6112606749999
47.270192905 -67.5998674459999
47.3051863940001 -67.5836727839999
47.32715905 -67.5665015599999
47.2288517590001 -67.5464820289999
47.1279403 -67.5443661439999
46.9777938160001 -67.5796851539999
46.930349155 -67.5816382789999
46.9389754570001 -67.5634091129999
46.9568791020001 -67.5529924459999
46.9744572270001 -67.5461565079999
46.9812931650001 -67.5386695289999
46.9729110040001 -67.5233700499999
46.9575301440001 -67.5145809879999
46.919606967 -67.5065243469999
47.2024031910001 -67.4626604149999
47.24903405 -67.4678687479999
47.262868686 -67.4664852839999
47.2791447270001 -67.4589169249999
47.3087671230001 -67.4403622379999
47.32715905 -67.4338518209999
47.441091342 -67.4094377579999
47.305674675 -67.3698055969999
